,query,reference_contexts,reference_answer,reference_answer_by,query_by
293,¿Cuántos altares estarán erigidos en el campo de la lealtad para las misas durante la mañana?,"['En su víspera y hora de las 5 de la tarde asistirá á la iglesia de S.Isidro a la vigilia de difuntos; y en el siguiente dos, á las 8 de la mañana saldrá formado de sus casas consistoriales al campo de la lealtad en el Prado, donde habrá erigidos tres altares para que se celebren misas toda la mañana, en cuyo sitio se cantará un solemne responso, volviendo a dicha iglesia de san Isidro a la misa y oración fúnebre.']",,None,ai (gpt-4o-mini)
294,"¿Qué se considera como ""lujo"" según el texto mencionado en el archivo?","['Luago el luxo comiderado en réstes el uso de los objetos que producen sensaciones agradables, y que el hombre ha becho necesarias para su felizadad aunque no lo sean.']",,None,ai (gpt-4o-mini)
295,"Según el texto, ¿cuáles son los objetos que se mencionan como productores de sensaciones agradables?","['Luago el luxo comiderado en réstes el uso de los objetos que producen sensaciones agradables, y que el hombre ha becho necesarias para su felizadad aunque no lo sean.']",,None,ai (gpt-4o-mini)
296,¿Qué relación establece el texto entre la necesidad de los objetos de lujo y la felicidad del hombre?,"['Luago el luxo comiderado en réstes el uso de los objetos que producen sensaciones agradables, y que el hombre ha becho necesarias para su felizadad aunque no lo sean.']",,None,ai (gpt-4o-mini)
297,"¿Qué implica la frase ""No les importa, asi á unos como á otros"" en relación con la importancia de las ideas y principios en la conducta de las personas?","['No les importa, asi á unos como á otros, el tener ideas justas, y principios seguros con que dirigir su conducta sea qual fuere la publica administracion Pero qual es la naturaleza del luxo Qual la idea que presenta este termino?']",,None,ai (gpt-4o-mini)
298,"Según el texto, ¿cuáles son las características que se buscan en las ideas y principios que dirigen la conducta, independientemente de la administración pública?","['No les importa, asi á unos como á otros, el tener ideas justas, y principios seguros con que dirigir su conducta sea qual fuere la publica administracion Pero qual es la naturaleza del luxo Qual la idea que presenta este termino?']",,None,ai (gpt-4o-mini)
299,"¿Qué se entiende por ""luxo"" en el contexto del texto, y cuáles son las preguntas que surgen sobre la naturaleza e idea detrás de este término?","['No les importa, asi á unos como á otros, el tener ideas justas, y principios seguros con que dirigir su conducta sea qual fuere la publica administracion Pero qual es la naturaleza del luxo Qual la idea que presenta este termino?']",,None,ai (gpt-4o-mini)
300,¿Cuál es la reacción del autor hacia la desigualdad mencionada en la fórmula y qué aspectos de esta desigualdad se destacan en el texto?,"['¡No sé qué desigualdad embeba la esencia de esta fórmula, para hacerse tan notable en la alternativa de sus accidentesl Todavia es mas repugnante la libertad tolerada que tiene qualquiera para instrusarse en la sala de audiencia, acaso por defecto de vigilancia.']",,None,ai (gpt-4o-mini)
301,"Según el autor, ¿qué opinión tiene sobre la libertad que permite a cualquiera ingresar a la sala de audiencia, y qué razones proporciona para sustentar su punto de vista?","['¡No sé qué desigualdad embeba la esencia de esta fórmula, para hacerse tan notable en la alternativa de sus accidentesl Todavia es mas repugnante la libertad tolerada que tiene qualquiera para instrusarse en la sala de audiencia, acaso por defecto de vigilancia.']",,None,ai (gpt-4o-mini)
302,"¿Qué implica el uso de la palabra ""repugnante"" en relación con la libertad tolerada, y cómo afecta esto la percepción del autor sobre el acceso a la sala de audiencia?","['¡No sé qué desigualdad embeba la esencia de esta fórmula, para hacerse tan notable en la alternativa de sus accidentesl Todavia es mas repugnante la libertad tolerada que tiene qualquiera para instrusarse en la sala de audiencia, acaso por defecto de vigilancia.']",,None,ai (gpt-4o-mini)
303,¿Qué se permite hacer con las palomas que se encuentran fuera de los palomares según el texto?,"['Que hallándose las palomas en dichas, dos temperadas fuera de los palomares, se les podrá tirar á qualquiera distancia por los vecinos y forasteros, bien sean Labradores, ó no lo sean, en los sembrados y heras, ó en otros qualesquiera sitios y parages, sin incurtir en pena alguna, con tal de que siendo dentro de la distancia del tiro, no se pueda hacer sino á espalda vuelta á los palomares.']",,None,ai (gpt-4o-mini)
304,"¿Quiénes están autorizados a tirar a las palomas, según la información proporcionada?","['Que hallándose las palomas en dichas, dos temperadas fuera de los palomares, se les podrá tirar á qualquiera distancia por los vecinos y forasteros, bien sean Labradores, ó no lo sean, en los sembrados y heras, ó en otros qualesquiera sitios y parages, sin incurtir en pena alguna, con tal de que siendo dentro de la distancia del tiro, no se pueda hacer sino á espalda vuelta á los palomares.']",,None,ai (gpt-4o-mini)
305,¿Cuál es la condición mencionada en el texto para que no se incurra en pena al tirar a las palomas?,"['Que hallándose las palomas en dichas, dos temperadas fuera de los palomares, se les podrá tirar á qualquiera distancia por los vecinos y forasteros, bien sean Labradores, ó no lo sean, en los sembrados y heras, ó en otros qualesquiera sitios y parages, sin incurtir en pena alguna, con tal de que siendo dentro de la distancia del tiro, no se pueda hacer sino á espalda vuelta á los palomares.']",,None,ai (gpt-4o-mini)
306,¿Qué establece la Real Pragmática del 16 de Septiembre de 1784 en relación con los palomares y su cierre?,"['Por la última Real Pragmática de 16 de Septiembre de 1784 se previene que los  de palomares sean obligados á cerrarlos, y poner redes en los dos meses de Octubre y Noviembre, y en los tres de Junio, Julio y Agosto, sin que las justicias puedan ampliar, ó reducir este término, pues en caso de convenir alguna alteracion en qualesquiera Provincia, se deberá consultar.']",,None,ai (gpt-4o-mini)
307,¿Durante qué meses se obliga a cerrar los palomares y poner redes según la normativa mencionada en el texto?,"['Por la última Real Pragmática de 16 de Septiembre de 1784 se previene que los  de palomares sean obligados á cerrarlos, y poner redes en los dos meses de Octubre y Noviembre, y en los tres de Junio, Julio y Agosto, sin que las justicias puedan ampliar, ó reducir este término, pues en caso de convenir alguna alteracion en qualesquiera Provincia, se deberá consultar.']",,None,ai (gpt-4o-mini)
308,¿Qué procedimiento se debe seguir en caso de que se desee realizar alguna alteración en las regulaciones sobre los palomares en alguna provincia?,"['Por la última Real Pragmática de 16 de Septiembre de 1784 se previene que los  de palomares sean obligados á cerrarlos, y poner redes en los dos meses de Octubre y Noviembre, y en los tres de Junio, Julio y Agosto, sin que las justicias puedan ampliar, ó reducir este término, pues en caso de convenir alguna alteracion en qualesquiera Provincia, se deberá consultar.']",,None,ai (gpt-4o-mini)
309,"¿Qué postura adoptan los Apólogistas y los enemigos del lujo en relación con la noción discutida en el texto, y cuál es la razón de su desacuerdo?","['he aqui precisamente en lo que no convienen entre si ni los Apólogistas, ni los enemigos del luxo por ser esta una de aquellas voces cuya nocion se conoce mas bien que se difine, por lo qual el Abate Pluquer despues de haber referido las definiciones que presentan los autores.']",,None,ai (gpt-4o-mini)
310,¿Quién es el Abate Pluquer y qué acción realiza en el texto en relación a las definiciones de la noción mencionada?,"['he aqui precisamente en lo que no convienen entre si ni los Apólogistas, ni los enemigos del luxo por ser esta una de aquellas voces cuya nocion se conoce mas bien que se difine, por lo qual el Abate Pluquer despues de haber referido las definiciones que presentan los autores.']",,None,ai (gpt-4o-mini)
311,"Según el texto, ¿por qué se considera que la noción de lujo es más conocida que definida?","['he aqui precisamente en lo que no convienen entre si ni los Apólogistas, ni los enemigos del luxo por ser esta una de aquellas voces cuya nocion se conoce mas bien que se difine, por lo qual el Abate Pluquer despues de haber referido las definiciones que presentan los autores.']",,None,ai (gpt-4o-mini)
312,"Según la Real orden mencionada, ¿qué deben hacer los aprobados de médicos desde el 7 de marzo de 1220 hasta la fecha actual?","['se presentarán en la administracion general de esta provincia, á recibir sus importes hoy lunes 1.º de marzo En Real orden expedida por la secretarla de Estado y del Despacho de Gracia y Justicia, con focha 26 del próximo pasado mes de febrero, se ha 2 servido S. M. mandar: 1.º Que todor los aprobados de médicos desde el di7 de marzo de 1220, hasta ahora, presenten sus titulos á la Real junta superlor gubarnativa de Medicina.']",,None,ai (gpt-4o-mini)
313,¿Qué fecha se establece para que los aprobados presenten sus títulos ante la Real junta superior gubernativa de Medicina?,"['se presentarán en la administracion general de esta provincia, á recibir sus importes hoy lunes 1.º de marzo En Real orden expedida por la secretarla de Estado y del Despacho de Gracia y Justicia, con focha 26 del próximo pasado mes de febrero, se ha 2 servido S. M. mandar: 1.º Que todor los aprobados de médicos desde el di7 de marzo de 1220, hasta ahora, presenten sus titulos á la Real junta superlor gubarnativa de Medicina.']",,None,ai (gpt-4o-mini)
314,¿Qué cargo expidió la Real orden que se menciona en el documento y cuál es su relación con la administración general de la provincia?,"['se presentarán en la administracion general de esta provincia, á recibir sus importes hoy lunes 1.º de marzo En Real orden expedida por la secretarla de Estado y del Despacho de Gracia y Justicia, con focha 26 del próximo pasado mes de febrero, se ha 2 servido S. M. mandar: 1.º Que todor los aprobados de médicos desde el di7 de marzo de 1220, hasta ahora, presenten sus titulos á la Real junta superlor gubarnativa de Medicina.']",,None,ai (gpt-4o-mini)
315,¿Cuál es el título de la comedia que se menciona en el texto y cuántos actos tiene?,"['En el del Príncipe á las 4 de la tarde La Misantropía y arrepentimiento, comedia en 3 actos, á continuacion se bailara el bolero por la Sra. Castillo y el Sr. Bueno, y se dará fin con el sainete titulado Las cuatro Bodas.']",,None,ai (gpt-4o-mini)
316,A qué hora se llevará a cabo el evento en el Del Príncipe según la información proporcionada en el documento.,"['En el del Príncipe á las 4 de la tarde La Misantropía y arrepentimiento, comedia en 3 actos, á continuacion se bailara el bolero por la Sra. Castillo y el Sr. Bueno, y se dará fin con el sainete titulado Las cuatro Bodas.']",,None,ai (gpt-4o-mini)
317,"¿Qué tipo de baile se realizará y quiénes son los responsables de ejecutarlo, según el contenido del texto?","['En el del Príncipe á las 4 de la tarde La Misantropía y arrepentimiento, comedia en 3 actos, á continuacion se bailara el bolero por la Sra. Castillo y el Sr. Bueno, y se dará fin con el sainete titulado Las cuatro Bodas.']",,None,ai (gpt-4o-mini)
318,"¿Qué día se programó para juzgar la causa contra Luis Valverde, y qué delito se le acusa?","['Dobiendo el martesas del próximo mes juzgar la comision militar egecutiva la causa formada contra Luis Valverde, acusado de robo, dirá la misa del Espíritu santo en la parroquía de Santiago á las 9 de su mañana un capellan del cuerpo de inválidos, á cuya hora se hallará una guardia de un sargento y 12 soldados del primer batallón del primer regimiento de Reales guardias en la plazuela de S. Nicolas á las órdenes del señor presidente de dicha comision.']",,None,ai (gpt-4o-mini)
319,¿A qué hora se celebrará la misa del Espíritu Santo y quién la oficiará?,"['Dobiendo el martesas del próximo mes juzgar la comision militar egecutiva la causa formada contra Luis Valverde, acusado de robo, dirá la misa del Espíritu santo en la parroquía de Santiago á las 9 de su mañana un capellan del cuerpo de inválidos, á cuya hora se hallará una guardia de un sargento y 12 soldados del primer batallón del primer regimiento de Reales guardias en la plazuela de S. Nicolas á las órdenes del señor presidente de dicha comision.']",,None,ai (gpt-4o-mini)
320,¿Qué tipo de guardia estará presente durante el juicio y cuántos soldados conforman este grupo?,"['Dobiendo el martesas del próximo mes juzgar la comision militar egecutiva la causa formada contra Luis Valverde, acusado de robo, dirá la misa del Espíritu santo en la parroquía de Santiago á las 9 de su mañana un capellan del cuerpo de inválidos, á cuya hora se hallará una guardia de un sargento y 12 soldados del primer batallón del primer regimiento de Reales guardias en la plazuela de S. Nicolas á las órdenes del señor presidente de dicha comision.']",,None,ai (gpt-4o-mini)
321,¿Cuál es el rango de alquiler mencionado para el cuarto en las calles desde la Plazuela de la Cebada hasta Puerta Cerrada?,"['Quien supiere de un quarto, cuyo alquiler sea de 25 á 30 doblones en las calles desde la Plazuela de la Cebada, y todas las suyas inmediatas, hasta Puerta Cerrada, se servirá avisar en la calle de Toledo pasado el Meson de la Beltrana casa n. 5, qto.']",,None,ai (gpt-4o-mini)
322,¿Qué acción se solicita a las personas que tengan conocimiento del cuarto en alquiler?,"['Quien supiere de un quarto, cuyo alquiler sea de 25 á 30 doblones en las calles desde la Plazuela de la Cebada, y todas las suyas inmediatas, hasta Puerta Cerrada, se servirá avisar en la calle de Toledo pasado el Meson de la Beltrana casa n. 5, qto.']",,None,ai (gpt-4o-mini)
323,¿Dónde se debe avisar sobre el cuarto en alquiler y cuál es la dirección específica indicada en el texto?,"['Quien supiere de un quarto, cuyo alquiler sea de 25 á 30 doblones en las calles desde la Plazuela de la Cebada, y todas las suyas inmediatas, hasta Puerta Cerrada, se servirá avisar en la calle de Toledo pasado el Meson de la Beltrana casa n. 5, qto.']",,None,ai (gpt-4o-mini)
324,¿Cuál es el título de la primera comedia que se menciona en el texto y qué tema aborda?,"['Se orincipiará con la comedia intitulada la Vieja y los Calmpras: dospues el gran baile en 5 actos Julio Cesar en Egipto, y se dará fin con el suinete situlado la Comedia en las Maravillas.']",,None,ai (gpt-4o-mini)
325,"¿En cuántos actos se representa ""Julio César en Egipto"" según el contenido del documento?","['Se orincipiará con la comedia intitulada la Vieja y los Calmpras: dospues el gran baile en 5 actos Julio Cesar en Egipto, y se dará fin con el suinete situlado la Comedia en las Maravillas.']",,None,ai (gpt-4o-mini)
326,¿Qué título se le da a la comedia que se presenta al final del programa mencionado en el texto?,"['Se orincipiará con la comedia intitulada la Vieja y los Calmpras: dospues el gran baile en 5 actos Julio Cesar en Egipto, y se dará fin con el suinete situlado la Comedia en las Maravillas.']",,None,ai (gpt-4o-mini)
327,¿Quién es el titular de la escribanía mencionada en el documento y qué función tiene en relación con las posturas de tierra y viña?,"['En la Escribania de Provincia de D. Juan de la Cruz Diaz, se admiten posturas á tres pedazos de tierra, y viña en el Lugar de Fuencarral, de esta jurisdicion, y asimismo á una casa ren dicho Lugar, con quarto principal, baxo y bodega tasada esta enl a52 rs.']",,None,ai (gpt-4o-mini)
328,¿Cuántos pedazos de tierra y viña se admiten para posturas en el Lugar de Fuencarral según el documento?,"['En la Escribania de Provincia de D. Juan de la Cruz Diaz, se admiten posturas á tres pedazos de tierra, y viña en el Lugar de Fuencarral, de esta jurisdicion, y asimismo á una casa ren dicho Lugar, con quarto principal, baxo y bodega tasada esta enl a52 rs.']",,None,ai (gpt-4o-mini)
329,¿Cuál es la tasación de la casa mencionada en el Lugar de Fuencarral y qué características tiene según el texto?,"['En la Escribania de Provincia de D. Juan de la Cruz Diaz, se admiten posturas á tres pedazos de tierra, y viña en el Lugar de Fuencarral, de esta jurisdicion, y asimismo á una casa ren dicho Lugar, con quarto principal, baxo y bodega tasada esta enl a52 rs.']",,None,ai (gpt-4o-mini)
330,¿Cuál es la dirección de la casa del comisario ordenador D. Eusebio Mariano Lamota mencionada en el texto?,"['Lo que se avisa al público á fin de que si alguna persona quisiese hacerlo, acuda á la casa del comisario ordenador D. Eusebio Mariano Lamota, calle de Alcalá, núm. 5; en la inteligencia de que el remate se ha de verificar el dia 3 del corriente, á las 12 de la mañana, en la referida casa.']",,None,ai (gpt-4o-mini)
331,¿Qué actividad se anuncia al público en el documento y en qué fecha se llevará a cabo?,"['Lo que se avisa al público á fin de que si alguna persona quisiese hacerlo, acuda á la casa del comisario ordenador D. Eusebio Mariano Lamota, calle de Alcalá, núm. 5; en la inteligencia de que el remate se ha de verificar el dia 3 del corriente, á las 12 de la mañana, en la referida casa.']",,None,ai (gpt-4o-mini)
332,A qué hora se verificará el remate según la información proporcionada en el texto?,"['Lo que se avisa al público á fin de que si alguna persona quisiese hacerlo, acuda á la casa del comisario ordenador D. Eusebio Mariano Lamota, calle de Alcalá, núm. 5; en la inteligencia de que el remate se ha de verificar el dia 3 del corriente, á las 12 de la mañana, en la referida casa.']",,None,ai (gpt-4o-mini)
333,¿Cuál es el nombre de la tienda mencionada en el texto y dónde se encuentra ubicada?,"['En la tienda de Gomez el Toledano, calle de la Montera, al lado del estañero, se halla un surtido de bordados que acaban de llegar, de Invierno, de mas gusto que los anteriores como son: chupas bordadas en raso á tambor á 70 rs.']",,None,ai (gpt-4o-mini)
334,¿Qué tipo de productos se ofrecen en la tienda de Gomez el Toledano según el texto?,"['En la tienda de Gomez el Toledano, calle de la Montera, al lado del estañero, se halla un surtido de bordados que acaban de llegar, de Invierno, de mas gusto que los anteriores como son: chupas bordadas en raso á tambor á 70 rs.']",,None,ai (gpt-4o-mini)
335,¿Cuál es el precio de las chupas bordadas en raso que se mencionan en la tienda?,"['En la tienda de Gomez el Toledano, calle de la Montera, al lado del estañero, se halla un surtido de bordados que acaban de llegar, de Invierno, de mas gusto que los anteriores como son: chupas bordadas en raso á tambor á 70 rs.']",,None,ai (gpt-4o-mini)
336,"¿Cuál es el propósito del ""concierto de las disensiones civiles"" mencionado en el texto y cómo se relaciona con el desinterés y la regularidad?","['Parecia justo que el concierto de las disensiones civiles se hubiese procurado uniformar con el desinteres y regularidad que dieta El santo espíritu de las reformas, y que arroja particularmente de sí la lei de 9 de octubre en el cap.']",,None,ai (gpt-4o-mini)
337,"¿Qué importancia tiene la ""lei de 9 de octubre"" en el contexto de las reformas que se discuten en el documento?","['Parecia justo que el concierto de las disensiones civiles se hubiese procurado uniformar con el desinteres y regularidad que dieta El santo espíritu de las reformas, y que arroja particularmente de sí la lei de 9 de octubre en el cap.']",,None,ai (gpt-4o-mini)
338,"¿Qué se puede inferir sobre el ""santo espíritu de las reformas"" a partir de la información proporcionada en el texto?","['Parecia justo que el concierto de las disensiones civiles se hubiese procurado uniformar con el desinteres y regularidad que dieta El santo espíritu de las reformas, y que arroja particularmente de sí la lei de 9 de octubre en el cap.']",,None,ai (gpt-4o-mini)
339,A qué hora sale el Sol según el texto y cuánto tiempo dura su visibilidad hasta que se oculta?,"['de mañana 24 y está en los 6 g. y 3 m de Tauto Sale el Sol á las 6 h. con 24 m.; se oculta á las 5 horas con 36 minutos y está en los 20 gra, 5 minutos y 26 segundos de Libra Debe señalar el Relox al medio día las 11 horas con 46 minutos y 16 seg La Equacion mengua 13 segundos en 24 hor.']",,None,ai (gpt-4o-mini)
340,Cuánto tiempo se menciona que la ecuación mengua en 24 horas?,"['de mañana 24 y está en los 6 g. y 3 m de Tauto Sale el Sol á las 6 h. con 24 m.; se oculta á las 5 horas con 36 minutos y está en los 20 gra, 5 minutos y 26 segundos de Libra Debe señalar el Relox al medio día las 11 horas con 46 minutos y 16 seg La Equacion mengua 13 segundos en 24 hor.']",,None,ai (gpt-4o-mini)
341,Cuáles son las coordenadas que se indican para la posición del Sol en el momento de su ocaso?,"['de mañana 24 y está en los 6 g. y 3 m de Tauto Sale el Sol á las 6 h. con 24 m.; se oculta á las 5 horas con 36 minutos y está en los 20 gra, 5 minutos y 26 segundos de Libra Debe señalar el Relox al medio día las 11 horas con 46 minutos y 16 seg La Equacion mengua 13 segundos en 24 hor.']",,None,ai (gpt-4o-mini)
342,¿Cuántos toros pertenecen a la vaca364 de D. Francisco Xavier Guendulzin y cuál es la color de su divisa?,"['Los 14 toros perán 3 de la acreditada vaca364 da de D. Francisco Xavier Guendulzin, vecino de la ciudad de Tadela de Navarra, con divisa encarnada: 3 de la de D. Manuel Bañaelos Rodriguez, de Col menar viejo, con verde: 3 de la del marques de Castrojanillos, vecino de Pajares de los Oteros, con azul: 3 de la viuda de Braojos, con blanca; y 2 de la de D. Juan Antonio Hernan Chivar, de Colmenar viejo, con escarolada.']",,None,ai (gpt-4o-mini)
343,"Nombra los propietarios de los toros y las respectivas divisiones de color asociadas a cada uno de ellos, además de indicar cuántos toros tiene cada propietario.","['Los 14 toros perán 3 de la acreditada vaca364 da de D. Francisco Xavier Guendulzin, vecino de la ciudad de Tadela de Navarra, con divisa encarnada: 3 de la de D. Manuel Bañaelos Rodriguez, de Col menar viejo, con verde: 3 de la del marques de Castrojanillos, vecino de Pajares de los Oteros, con azul: 3 de la viuda de Braojos, con blanca; y 2 de la de D. Juan Antonio Hernan Chivar, de Colmenar viejo, con escarolada.']",,None,ai (gpt-4o-mini)
344,¿De qué ciudad es D. Francisco Xavier Guendulzin y cuántos toros son propiedad de la viuda de Braojos?,"['Los 14 toros perán 3 de la acreditada vaca364 da de D. Francisco Xavier Guendulzin, vecino de la ciudad de Tadela de Navarra, con divisa encarnada: 3 de la de D. Manuel Bañaelos Rodriguez, de Col menar viejo, con verde: 3 de la del marques de Castrojanillos, vecino de Pajares de los Oteros, con azul: 3 de la viuda de Braojos, con blanca; y 2 de la de D. Juan Antonio Hernan Chivar, de Colmenar viejo, con escarolada.']",,None,ai (gpt-4o-mini)
345,¿En qué calle está ubicada la casa que se menciona en el texto y cuál es su número específico?,"['Quien quisiere comprar una casa, que se vende á voluntad de su dueño, sita en la calle de Miraelrio, batros del Rastro, señalada con el n. 16 de la m. 97, tasada en el año de 1788 en la cantidad de 185.378 rs.']",,None,ai (gpt-4o-mini)
346,¿Cuál es el precio de tasación de la casa mencionado en el documento y en qué año se realizó esta tasación?,"['Quien quisiere comprar una casa, que se vende á voluntad de su dueño, sita en la calle de Miraelrio, batros del Rastro, señalada con el n. 16 de la m. 97, tasada en el año de 1788 en la cantidad de 185.378 rs.']",,None,ai (gpt-4o-mini)
347,"Según el texto, ¿qué condición debe cumplir el dueño de la casa para que alguien pueda comprarla?","['Quien quisiere comprar una casa, que se vende á voluntad de su dueño, sita en la calle de Miraelrio, batros del Rastro, señalada con el n. 16 de la m. 97, tasada en el año de 1788 en la cantidad de 185.378 rs.']",,None,ai (gpt-4o-mini)
348,¿Dónde se encuentra la confitería mencionada en el texto y cuál es su referencia geográfica específica?,"['En la confiteria nueva sita en la calle de Fuencarral, frente á la casa de Astrearena, se hacen panecillos de san Blas de la misma masa que los acreditados de san Antonió Abad.']",,None,ai (gpt-4o-mini)
349,¿Qué tipo de panecillos se elaboran en la confitería nueva y a qué tradición o festividad están asociados?,"['En la confiteria nueva sita en la calle de Fuencarral, frente á la casa de Astrearena, se hacen panecillos de san Blas de la misma masa que los acreditados de san Antonió Abad.']",,None,ai (gpt-4o-mini)
350,¿Qué relación tiene la confitería nueva con la casa de Astrearena según la información proporcionada?,"['En la confiteria nueva sita en la calle de Fuencarral, frente á la casa de Astrearena, se hacen panecillos de san Blas de la misma masa que los acreditados de san Antonió Abad.']",,None,ai (gpt-4o-mini)
351,"¿Qué significado se asocia con la frase ""lluvia abundante y copiosa"" en el texto, y a qué evento literario hace referencia?","['(3.) Está tomado como en significacion de lluvia abundante y copiosa, con alusion al Diluvio poetico en que finge la fabula haberse salvado de el Deucalion, y Pyrracen una pobre barca.']",,None,ai (gpt-4o-mini)
352,"¿Quiénes son los personajes mencionados en la fábula que se relacionan con el Diluvio poético, y qué acción realizan en la historia?","['(3.) Está tomado como en significacion de lluvia abundante y copiosa, con alusion al Diluvio poetico en que finge la fabula haberse salvado de el Deucalion, y Pyrracen una pobre barca.']",,None,ai (gpt-4o-mini)
353,¿Qué tipo de barca se menciona en el contexto y qué simbolismo podría tener en relación con la salvación de los personajes Deucalión y Pyrrha?,"['(3.) Está tomado como en significacion de lluvia abundante y copiosa, con alusion al Diluvio poetico en que finge la fabula haberse salvado de el Deucalion, y Pyrracen una pobre barca.']",,None,ai (gpt-4o-mini)
354,"Who is the author of the travel account mentioned in the text, and what is his role in relation to the Royal Academy of San Fernando?","['1397 El viage fuera de España por Don Antonio Ponz, Secretario de S. M. y Consiliario de la Real Academia de San Fernando, &c. : -dos tomos en octavo mayor.']",,None,ai (gpt-4o-mini)
355,"How many volumes does the work by Don Antonio Ponz consist of, and what is the format of these volumes?","['1397 El viage fuera de España por Don Antonio Ponz, Secretario de S. M. y Consiliario de la Real Academia de San Fernando, &c. : -dos tomos en octavo mayor.']",,None,ai (gpt-4o-mini)
356,What is the significance of the travel account being described as taking place outside of Spain?,"['1397 El viage fuera de España por Don Antonio Ponz, Secretario de S. M. y Consiliario de la Real Academia de San Fernando, &c. : -dos tomos en octavo mayor.']",,None,ai (gpt-4o-mini)
357,¿Cuál es la razón por la que se prohíbe a los pretendientes tener audiencia con S.M. según el texto mencionado en el documento?,"['servancia de los artículos expresados, se ha servido resolver que se guarde con la misma puntualidad lo dispuesto en la ley y, título xxti, libro ni de la Novisima Recopilacion, por la qual se mandó que ningun pretendiente pueda tener audiencia de S.M. , ni ser oido de ningun ministro, ni consultado, ni proveido, no llevando testimonio del registro de su enfrada en la corte y de su matricula.']",,None,ai (gpt-4o-mini)
358,"Según la ley y el título xxti de la Novísima Recopilación, ¿qué requisito deben cumplir los pretendientes para poder ser escuchados o consultados?","['servancia de los artículos expresados, se ha servido resolver que se guarde con la misma puntualidad lo dispuesto en la ley y, título xxti, libro ni de la Novisima Recopilacion, por la qual se mandó que ningun pretendiente pueda tener audiencia de S.M. , ni ser oido de ningun ministro, ni consultado, ni proveido, no llevando testimonio del registro de su enfrada en la corte y de su matricula.']",,None,ai (gpt-4o-mini)
359,"¿Qué implicaciones tiene el registro de entrada en la corte y la matrícula para los pretendientes, según lo que se expresa en el texto?","['servancia de los artículos expresados, se ha servido resolver que se guarde con la misma puntualidad lo dispuesto en la ley y, título xxti, libro ni de la Novisima Recopilacion, por la qual se mandó que ningun pretendiente pueda tener audiencia de S.M. , ni ser oido de ningun ministro, ni consultado, ni proveido, no llevando testimonio del registro de su enfrada en la corte y de su matricula.']",,None,ai (gpt-4o-mini)
360,"¿Quién ha señalado la fecha y hora para el remate de las casas en la Villa, y cuál es su cargo?","['El Sr. D. Torquato Antonio Collado, Teniente Corregidor de esta Villa, ha señalado el Viernes 6 del corriente mes de Diciembre, en su Audiencia, de doce á una de su mañana, para el remate de las casas que se expresan de la manera siguiente:= Para el de una en la calle de la Cruz del Espíritu santo, con vuelta á la de las Minas, demarcada con el núm. 11 de la manz.']",,None,ai (gpt-4o-mini)
361,¿Qué día del mes de Diciembre se llevará a cabo el remate según el documento?,"['El Sr. D. Torquato Antonio Collado, Teniente Corregidor de esta Villa, ha señalado el Viernes 6 del corriente mes de Diciembre, en su Audiencia, de doce á una de su mañana, para el remate de las casas que se expresan de la manera siguiente:= Para el de una en la calle de la Cruz del Espíritu santo, con vuelta á la de las Minas, demarcada con el núm. 11 de la manz.']",,None,ai (gpt-4o-mini)
362,"¿Dónde se ubica la casa que está demarcada con el número 11, y qué calles la rodean según la descripción del texto?","['El Sr. D. Torquato Antonio Collado, Teniente Corregidor de esta Villa, ha señalado el Viernes 6 del corriente mes de Diciembre, en su Audiencia, de doce á una de su mañana, para el remate de las casas que se expresan de la manera siguiente:= Para el de una en la calle de la Cruz del Espíritu santo, con vuelta á la de las Minas, demarcada con el núm. 11 de la manz.']",,None,ai (gpt-4o-mini)
363,"¿Quién es la persona que cita y emplaza a D. Diego García Campoy, y cuál es su cargo en la corte?","[') Por providencia del señor D. Matias Herrero Prieto, del consejo de S. M., su alcalde de casa y corte, se cita y emplaza á D. Diego García Campoy, de esta vecindad, para que en el termino de 8 dias, que corren desde esta fecha, se presente por la escribanía de provincia del infrascrito a presenciar las diligencias que deben practicarse con el 3 mandamiento de pago que se ha espedido en la via ejecutiva segunda contra el á instancia de un acreedor; pues pasado sin hacerlo se procedera al nombramiento del procurador del juzgado que le represente en concepto de ausente sin mas citarle ni emplazarle.']",,None,ai (gpt-4o-mini)
364,¿Cuál es el plazo establecido para que D. Diego García Campoy se presente ante la escribanía de provincia?,"[') Por providencia del señor D. Matias Herrero Prieto, del consejo de S. M., su alcalde de casa y corte, se cita y emplaza á D. Diego García Campoy, de esta vecindad, para que en el termino de 8 dias, que corren desde esta fecha, se presente por la escribanía de provincia del infrascrito a presenciar las diligencias que deben practicarse con el 3 mandamiento de pago que se ha espedido en la via ejecutiva segunda contra el á instancia de un acreedor; pues pasado sin hacerlo se procedera al nombramiento del procurador del juzgado que le represente en concepto de ausente sin mas citarle ni emplazarle.']",,None,ai (gpt-4o-mini)
